id,text,class
2121,Searching for #work in Carmel IN? Send your #resume to Cox Automotive. http://t.co/K3pIbfn7Zf #gethired,1
5380,Anyone know whos hiring in the Garland/Mesquite area? hourly not commission.,0
8922,Just been laid off? What do you do now? Join us for the Real People Real Jobs Opportunity Expo! #sanjuancollege... https://t.co/H0aDo6Dwic,1
2233,I was employed and now im unemployed again. #walmart #seasonal #temp lmao.,0
1890,RT @virgiltexas: Dont worry about me I wasnt laid off today. Im still Gawkers editor-in-chief of doing false flags against gamers.,0
1945,I recently quit my job to start making $5641 from my phone PRESS THE LINK INSIDE BIO to do the same https://t.co/r4g7EwZrzC,0
8543,First job got cancelled and Im still getting paid for it oh yeah today bout to be a good ass day I can feel it 💯,0
382,Looking to make an extra income? I am not looking for employees I am looking for motivated people that will work... http://t.co/wjoaiRxb,1
9354,Got sent home from work today and picked up a shift Friday... Umm okay,0
1436,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/hwaFiCd9qZ,1
1565,I was fired from a job for not following procedure. Why does #crookedhillary get a free pass? #hypocrite #hillary4prison #doublestandards,0
3733,Looking to serve on a nonprofit board or grow in your skill-set as a current board member?  The Johnson Center... http://t.co/prSRdIGj0B,1
7531,Currently unemployed so I need to make some sodas. #stuckinengland I wish...,0
8444,I am job searching for: Work at home jobs! http://t.co/4tgcXWg6JK — Walker Inklebarger (@Walker_marocliv.... http://t.co/03CkKU7Sdx,1
9010,Unemployed? Use The Social Web App to see open Social Media positions. http://t.co/p2cUeusKjL #unemployed #jobs,1
5184,Here are 4 critical lessons one person learned after getting laid off that you may be able to relate to: http://t.co/2Z9ndeoFB8 #careertips,0
5290,my life now consists of greek yogurt lana del rey and spending 20 minutes trying to find the perfect twitter background.  #unemployed,0
5088,My 1st week at my new job went good &amp; on top of that I already hit overtime,0
201,.......and i lost all the work i did today,0
1078,(IN) I quit my advertising job because i lacked the passion for it. I am searching for a job that i am passionate about but im running out…,0
826,... Quite a few #Lakers fans are looking like this to me at the moment: http://t.co/NfWgj0Ev,0
1852,I AM LOOKING FOR A GRAPHIC DESIGNER FOR SOME QUICK PROMO FLYERS.,1
1292,Quitting is easy &amp; #success is hard. You will never be a success if you always quit. Here is an #opportunity for you. http://t.co/UzU6jjeR84,0
8721,Looking for a Fun and Flexible Work at Home Job? https://t.co/o4kQHiBEXW #Moms #Jobs https://t.co/5hA2Z3Hexc,1
2780,today I got leatherworker and am working on weaver,0
2583,Looking for a #(NEW #POSITION) Senior Tax Analyst #jobs http://t.co/1LcsImla3K http://t.co/pGYpwjvGNB,1
353,Im in search of people that want to work part-time. No sales. No start-up costs. I am offering a $25 sign on bonus and would like to get...,1
180,The news I got today at work &lt;&lt;&lt;&lt;&lt;,0
7211,Looking for a specific style or design that you can’t quite picture? Cabinet &amp; Stone International’s online Virtual Kitchen tool allows you to bring it all to life from the comfort of your own home.#cabinetandstoneinternational... https://t.co/H7P7JN8XTv,0
3926,#Albany #Jobs Gas station cashier needed for overnights. (clifton park): I am looking for a full time cashier ... http://t.co/SyXgIEpZKs,1
5907,Wife recently started calling me by my first name like some weirdo. I wonder if shes having an affair.,0
4173,I am a veteran who is unemployed finished school 6/14. Tooth broke in need of dental work. Where can I go?,0
8503,An 11 hour workday today on no sleep?I totes got this right? Right? I love my job i love my job i love my job (lather rinse repeat) #FML,0
6837,Google posted a job you might be interested in: Assist Program Manager Google for Work - San Francisco Bay Area US.,1
5406,3rd time this week I got called in to work early. Fuck. Hire more people you cant just depend on me all the time. I have a life too.,0
5521,Are you tired of getting laid off or finding a job? - Classified Ad https://t.co/0bNPpg01aC via @sharethis,0
1074,I am looking for a position as a Talent Acquisition coordinator or Recruiter. Masters in HR new to field. In metro ATL area  #ReignyDayJobs,0
1432,Unemployed Under-Employed Unhappily Employed? Find jobs &amp; career solutions on LinkedIn in JCD The Job Seeker &amp;... http://t.co/LyDXdplJs2,1
4156,I am currently unemployed homeless on food stamps fighting prostate cancer and use the Oxford comma. #IamtheMiddleClassunderObama,0
57,With recently being laid off I now have the opportunity to go to London for 14 months!,0
9364,Looking to make a career change? Learn the latest tricks of the modern job search with 60 Seconds and Youre Hired: https://t.co/N1JsNIXdBQ,0
5569,A client called my phone verbally harassed me &amp; disrespected me. I tell my boss and he blames it on me &amp; says Im the problem so I quit.,0
5670,One of the reasons it may be hard to find a job after youve been laid off is hugely unfair: New research sugg... https://t.co/AUoa5oq3bl,0
910,Got hired at best buy mobile last week &amp;amp;amp; today I have an interview with FedEx for a customer service rep position! #needthat,0
6499,I am currently needing to fill several Restaurant Management positions.  Please send me your email address and I...: http://t.co/KT49ESWs,1
1898,Being Laid Off Hurts But Its Not the End of the World http://t.co/YJoPj3dIM7,0
4122,Unemployed? Here Are 5 Things You Should Do http://t.co/qEQEzDqZgx http://t.co/e8bI6Vn5Zi,0
7528,Im a Product Tester for the Lubrizol Corporation. If you are unemployed looking for cash and comfortable with anal lube private message me,1
7430,Bout to get unemployment cuz wen I go back to work next week Im getting myself fired,0
5171,Fired? Laid Off? Join me TODAY and make money FROM HOME! - Classified Ad http://t.co/zKoS2EG3Ud  via @sharethis,1
6926,If You Work Here Quit Before You Are Fired: The 20 Largest US Layoff Announcements Of 2015 https://t.co/ciHVWB0lIe,0
251,Orientation Day. Been waiting for this day since I got the Yes your Hired #BCH here I come 💁🏨,0
6249,Veeam Software posted a job you might be interested in. Inside Channel Developer Northeast - Greater Atlanta Area US via LinkedIn.,1
5110,Earlier this week Calvin Johnson mentions retirement. Later in the week pats head of scouting rumored to take GM job in Detroit@scottzolak,0
9015,I use such coarse language quite intentionally. Pauls position on unemployment benefits is morally monstrous &amp; contemptible.,0
8856,Employed and self-employed commute?: I was recently hired as an ultrasound tech at a hospital in Illinois and ... http://t.co/tmqc0Y29Ap,1
9116,I wasnt FIRED from my job I was laid off! But you wouldnt know the difference--I DIDNT WANT SALMON! I SAID IT FOUR TIMES!!! #BrennanHuff,0
2272,Looking for a job? Energy Engineer/Resource Efficiency Manager(13005062) at Northrop Grumman (AK) http://t.co/0fdWzVCWvf #green #jobs,1
6128,Dedicated flatbed and regional runs are open now for new driver at DM Bowman. Call 844-805-4846 to get hired today. https://t.co/hkXv6SAEag,1
9340,A year ago today I got hired at the nursing home where I  now a CNA. Its crazy how much your life can change in a year ❤️,0
6938,I was fired yesterday because I was told by my boss I was not aloud to take a break without first asking permission.,0
7502,I am spending nights and days working on building my company so I can create jobs unemployed people in NYC. Its not easy but its worth it.,0
3715,Looking for a #Counselor/Generalist #(2 Positions) #jobs http://t.co/uVB4umJ1EM http://t.co/GWdRvGeS1O,1
8250,Facebook: Heres How Your News Feed Works http://t.co/1IXdBI9MlU via @mashable Anatomy of how a computer prioritizes your social life.,0
3217,God is good laid off almost two months ago. Now finally multiple offers and meetings for positions that are not... http://t.co/qhQ6oE7vEp,1
7955,Earlier I was really sad &amp; contemplated buying cigarettes &amp; then my coworker came in reeking &amp; Im reminded of why I quit,0
2068,Looking for a new #career as an Administrative Assistant? Get hired here by doing this one thing http://t.co/hPzi6392Dl,1
7625,Job Opportunity 18+ onlyIf youre interested in making 400-1200 a week email me. SERIOUS INQUIRIES ONLY!! nanixx95@gmail.com,1
8075,I am in search of JAVA ARCHITECT/ATG ARCHITECT to fill a Full-Time position for our client in CA. Interested consult…http://t.co/7ohhSQQVxS,1
9259,Dell posted a job you might be interested in: Technical Account Manager Advisor in Dallas TX - Remote Position - Dallas/Fort Worth Area...,1
1021,Interested in a #job in #California 20005? This could be a great fit: https://t.co/P1olM6R1xG #NowHiring #GetHired #Hiring,1
1303,Interested in this job? Take a look: Sr. Application Architect (Acquity Group) in Chicago IL http://t.co/QSsFxAPuWA #job,1
2836,Looking To Work From Home? #workfromhome #entrepreneur #successhttps://t.co/U9Z2qqiyB6 #WorkFromHome #Success #Entrepreneur https://t.co/OStZ4IGFRO,1
7832,Ive been at my new job for 2 weeks &amp; theyve texted almost every day asking me to cover a shift. I already hate this &amp; want to quit.,0
8092,Looking for a new opportunity? There are 3 positions open for a part time legal assistant at Manley Deas Kochalski http://t.co/PYamk2o2nX,1
2427,Looking to hire or to be hired in #Seattle? Register for the Job Fair at #ChaseBasecamp on 11/18 during #SSW2016. https://t.co/ncbROxwFvb,1
990,Interested in a #job in #Albany New York? This could be a great fit: https://t.co/Wxjotv0FuM #NowHiring #GetHired #Manufacturing #Hiring,1
3305,I got fired today......,0
6473,Currently looking for a Director of Basketball Operations or Video Coordinator job within College Basketball. If anyone has any information on colleges/universities looking for one of these positions please let me know.,1
894,Looking for a new career in the IT field? Head over to our website http://t.co/38APTLRqc2 for our complete list of open positions!,1
367,I am looking for a videographer who can do some outstanding music videos. I got a project I am working on,1
2641,OR Cat off get fired and catch unemployment.. #TheAmericanWay https://t.co/2e3A5rOfVO,0
4188,Just finished my last day at work after 4 years. I am officially unemployed,0
9145,My friend in Seattle was laid off. My heart goes out to ppl affected! RT @nytimes: Microsoft to Cut Up to 18000 Jobs http://t.co/pWt8nJas2S,0
7865,I hate that two guys I made friends with working there recently quit. 😿 now the last guy thats there is going to a different location.,0
3898,#AAT #Established CDL A Team Drivers needed in #NewOrleans at AAT Carriers. Apply now! #jobs https://t.co/LByLIGOpRu,1
4985,I need a job so bad is anyone hiring??,0
4841,You ever tweet so solid you put it on your resume? HAHAHAHA Im unemployed,0
1423,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job &amp; Career... http://t.co/vQKcRuUByE,1
4259,Im done job searching! Have applied to many places over last year since being fired &amp; only interview I got was at Starbucks. #economysucks,0
6210,Microsoft posted a job you might be interested in. Enterprise Architect - Northeast District US Enterprise Services - United States US v…,1
3160,yeah since i got laid off my job ive been looking for work. so there will be a open job interview thing next... http://t.co/8xhACMqSVX,0
2060,Looking for a New Job? Interested in a Career Change? #CareerCast Has Everything You Need and More! - https://t.co/v51WbHj8NF #GetHired,1
5422,I slept thru my morning shift &amp; when I came to work this evening I thought they would fire me but they gave me a free womens shirt instead.,0
7816,I recently quit my job to generate $9023 from my phone PRESS THE LINK INSIDE BIO to do it too https://t.co/qH0OezdPW3,1
1228,Interested in working in the energy field? Heres the job fair for you! RSVP now for Thursdays job fair &gt;&gt;&gt; https://t.co/8PChRwTLhG #OYP4DC https://t.co/Tu0cu2WM0U,1
6765,Finishing up my temporary job as an alternative assessment reader. Now time to start a new position. Can you help? Let me know.,0
